,DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
265,2020-05-17 03:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
266,2020-05-17 03:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
267,2020-05-17 03:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
268,2020-05-17 03:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
269,2020-05-17 03:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
270,2020-05-17 03:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
271,2020-05-17 03:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
272,2020-05-17 03:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
273,2020-05-17 03:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
274,2020-05-17 03:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
275,2020-05-17 03:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
276,2020-05-17 03:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
277,2020-05-17 03:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
278,2020-05-17 03:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
279,2020-05-17 03:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
280,2020-05-17 03:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
281,2020-05-17 03:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
282,2020-05-17 03:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
283,2020-05-17 03:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
284,2020-05-17 03:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
285,2020-05-17 03:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
286,2020-05-17 03:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
287,2020-05-17 03:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
288,2020-05-17 03:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
289,2020-05-17 03:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
290,2020-05-17 03:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
291,2020-05-17 03:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
292,2020-05-17 03:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
293,2020-05-17 03:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
294,2020-05-17 03:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
295,2020-05-17 03:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
296,2020-05-17 03:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
297,2020-05-17 03:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
298,2020-05-17 03:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
299,2020-05-17 03:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
300,2020-05-17 03:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
301,2020-05-17 03:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
302,2020-05-17 03:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
303,2020-05-17 03:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
304,2020-05-17 03:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
305,2020-05-17 03:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
306,2020-05-17 03:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
307,2020-05-17 03:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
308,2020-05-17 03:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
309,2020-05-17 03:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
310,2020-05-17 03:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
311,2020-05-17 03:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
312,2020-05-17 03:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
313,2020-05-17 03:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
314,2020-05-17 03:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
315,2020-05-17 03:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
316,2020-05-17 03:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
317,2020-05-17 03:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
318,2020-05-17 03:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
319,2020-05-17 03:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
320,2020-05-17 03:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
321,2020-05-17 03:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
322,2020-05-17 03:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
323,2020-05-17 03:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
324,2020-05-17 03:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
325,2020-05-17 03:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
326,2020-05-17 03:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
327,2020-05-17 03:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
328,2020-05-17 03:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
329,2020-05-17 03:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
330,2020-05-17 04:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
331,2020-05-17 04:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
332,2020-05-17 04:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
333,2020-05-17 04:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
334,2020-05-17 04:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
335,2020-05-17 04:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
336,2020-05-17 04:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
337,2020-05-17 04:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
338,2020-05-17 04:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
339,2020-05-17 04:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
340,2020-05-17 04:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
341,2020-05-17 04:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
342,2020-05-17 04:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
343,2020-05-17 04:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
344,2020-05-17 04:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
345,2020-05-17 04:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
346,2020-05-17 04:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
347,2020-05-17 04:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
348,2020-05-17 04:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
349,2020-05-17 04:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
350,2020-05-17 04:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
351,2020-05-17 04:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
352,2020-05-17 04:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
353,2020-05-17 04:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
354,2020-05-17 04:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
355,2020-05-17 04:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
356,2020-05-17 04:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
357,2020-05-17 04:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
358,2020-05-17 04:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
359,2020-05-17 04:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
360,2020-05-17 04:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
361,2020-05-17 04:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
362,2020-05-17 04:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
363,2020-05-17 04:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
364,2020-05-17 04:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
365,2020-05-17 04:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
366,2020-05-17 04:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
367,2020-05-17 04:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
368,2020-05-17 04:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
369,2020-05-17 04:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
370,2020-05-17 04:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
371,2020-05-17 04:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
372,2020-05-17 04:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
373,2020-05-17 04:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
374,2020-05-17 04:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
375,2020-05-17 04:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
376,2020-05-17 04:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
377,2020-05-17 04:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
378,2020-05-17 04:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
379,2020-05-17 04:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
380,2020-05-17 04:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
381,2020-05-17 04:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
382,2020-05-17 04:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
383,2020-05-17 04:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
384,2020-05-17 04:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
385,2020-05-17 04:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
386,2020-05-17 04:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
387,2020-05-17 04:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
388,2020-05-17 04:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
389,2020-05-17 04:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
390,2020-05-17 04:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
391,2020-05-17 04:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
392,2020-05-17 04:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
393,2020-05-17 04:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
394,2020-05-17 04:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
395,2020-05-17 04:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
396,2020-05-17 04:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
397,2020-05-17 04:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
398,2020-05-17 04:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
399,2020-05-17 04:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
400,2020-05-17 04:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
401,2020-05-17 04:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
402,2020-05-17 04:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
403,2020-05-17 04:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
404,2020-05-17 04:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
405,2020-05-17 04:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
406,2020-05-17 04:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
407,2020-05-17 04:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
408,2020-05-17 04:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
409,2020-05-17 04:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
410,2020-05-17 04:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
411,2020-05-17 04:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
412,2020-05-17 04:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
413,2020-05-17 04:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
414,2020-05-17 04:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
415,2020-05-17 04:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
416,2020-05-17 04:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
417,2020-05-17 04:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
418,2020-05-17 05:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
419,2020-05-17 05:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
420,2020-05-17 05:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
421,2020-05-17 05:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
422,2020-05-17 05:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
423,2020-05-17 05:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
424,2020-05-17 05:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
425,2020-05-17 05:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
426,2020-05-17 05:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
427,2020-05-17 05:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
428,2020-05-17 05:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
429,2020-05-17 05:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
430,2020-05-17 05:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
431,2020-05-17 05:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
432,2020-05-17 05:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
433,2020-05-17 05:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
434,2020-05-17 05:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
435,2020-05-17 05:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
436,2020-05-17 05:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
437,2020-05-17 05:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
438,2020-05-17 05:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
439,2020-05-17 05:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
440,2020-05-17 05:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
441,2020-05-17 05:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
442,2020-05-17 05:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
443,2020-05-17 05:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
444,2020-05-17 05:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
445,2020-05-17 05:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
446,2020-05-17 05:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
447,2020-05-17 05:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
448,2020-05-17 05:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
449,2020-05-17 05:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
450,2020-05-17 05:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
451,2020-05-17 05:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
452,2020-05-17 05:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
453,2020-05-17 05:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
454,2020-05-17 05:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
455,2020-05-17 05:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
456,2020-05-17 05:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
457,2020-05-17 05:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
458,2020-05-17 05:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
459,2020-05-17 05:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
460,2020-05-17 05:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
461,2020-05-17 05:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
462,2020-05-17 05:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
463,2020-05-17 05:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
464,2020-05-17 05:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
465,2020-05-17 05:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
466,2020-05-17 05:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
467,2020-05-17 05:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
468,2020-05-17 05:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
469,2020-05-17 05:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
470,2020-05-17 05:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
471,2020-05-17 05:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
472,2020-05-17 05:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
473,2020-05-17 05:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
474,2020-05-17 05:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
475,2020-05-17 05:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
476,2020-05-17 05:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
477,2020-05-17 05:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
478,2020-05-17 05:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
479,2020-05-17 05:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
480,2020-05-17 05:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
481,2020-05-17 05:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
482,2020-05-17 05:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
483,2020-05-17 05:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
484,2020-05-17 05:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
485,2020-05-17 05:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
486,2020-05-17 05:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
487,2020-05-17 05:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
488,2020-05-17 05:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
489,2020-05-17 05:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
490,2020-05-17 05:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
491,2020-05-17 05:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
492,2020-05-17 05:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6535152.0
493,2020-05-17 05:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
494,2020-05-17 05:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6284443.0
495,2020-05-17 05:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
496,2020-05-17 05:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
497,2020-05-17 05:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
498,2020-05-17 05:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
499,2020-05-17 05:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
500,2020-05-17 05:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
501,2020-05-17 05:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
502,2020-05-17 05:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
503,2020-05-17 05:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
504,2020-05-17 05:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
505,2020-05-17 05:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
506,2020-05-17 06:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6271605.0
507,2020-05-17 06:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6196594.0
508,2020-05-17 06:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7000689.0
509,2020-05-17 06:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7615537.0
510,2020-05-17 06:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7172021.0
511,2020-05-17 06:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7219380.0
512,2020-05-17 06:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7041430.0
513,2020-05-17 06:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7192732.0
514,2020-05-17 06:00:00,4135001,ZnxXDlPa8U1GXgE,11.125,1.075,0.0,6535152.0
515,2020-05-17 06:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7110744.0
516,2020-05-17 06:00:00,4135001,adLQvlD726eNBSB,22.75,2.1875,0.125,6284443.125
517,2020-05-17 06:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6328648.0
518,2020-05-17 06:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7190848.0
519,2020-05-17 06:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6197810.0
520,2020-05-17 06:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7181650.0
521,2020-05-17 06:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7124099.0
522,2020-05-17 06:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7029613.0
523,2020-05-17 06:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7051339.0
524,2020-05-17 06:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6795470.0
525,2020-05-17 06:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7020740.0
526,2020-05-17 06:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6352150.0
527,2020-05-17 06:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7128535.0
528,2020-05-17 06:15:00,4135001,1BY6WEcLGh8j5v7,107.75,10.4,1.25,6271606.25
529,2020-05-17 06:15:00,4135001,1IF53ai7Xc0U56Y,149.71428569999998,14.41428571,1.428571429,6196595.429
530,2020-05-17 06:15:00,4135001,3PZuoBAID5Wc2HD,130.2857143,12.54285714,1.285714286,7000690.286
